n_notes,n_chord_groups,sigma_ms,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,asynchrony_sigma_ms,keep_rate,wrap_rate,collision_rate,onset_max_err_ms,path
2124,1458,30.39086866565552,0.2014605657442038,0.036248752856040976,-0.04331233105103306,-0.05396334376749575,-0.03666460971870644,-0.019834433497975295,-0.02290456543182014,-0.006173980229702087,17.829002795177168,0.9995291902071564,0.0,0.00047080979284369113,1.548333017353798e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_22_R1_2015_wav--3.midi
1839,1406,107.67813486391618,0.011493298136538198,-0.0454033450643819,0.009275272072295919,0.0269277590046176,0.0020451232250764564,0.03199934732443592,0.0055858775829289884,0.04375179417399335,35.72923011775723,0.9646547036432844,0.0,0.03534529635671561,5.675872216670541e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_22_R1_2015_wav--4.midi
4412,2287,28.3371918489827,-0.10850951169278655,-0.04065234093636018,-0.013859890494064409,0.01836757799207023,-0.022448115753952495,-0.004196063395428906,-0.011311177644398096,0.0036011127283276704,16.92790125238586,0.9975067996373527,0.0,0.0024932003626473255,1.4613306120736524e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_22_R1_2015_wav--5.midi
1110,818,29.14030843987528,0.32391102079547246,0.16490255213117563,0.1407360570928897,0.13859354449126896,0.10227513822713824,0.042039052909968476,0.06457910248270694,0.07436429687850682,16.047758895434416,1.0,0.0,0.0,1.498342783179396e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_03_R2_2015_wav--1.midi
7524,3915,31.631979428865737,0.0723046960577261,0.02997902111761826,-0.011481173396988422,-0.004923191895263416,0.009562745451927018,0.017019850687466698,-0.00316960499673522,0.005719146362330495,16.56351338053135,0.9981392876129718,0.0,0.0018607123870281765,1.6261765267699957e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_03_R2_2015_wav--2.midi
4310,2524,29.84315596111415,0.20828239900193649,0.056216437055252505,-0.0038475126246062833,-0.05083777585347356,-0.09440106420024272,-0.10367711387708038,-0.07046176922984981,-0.007555755252849994,17.721445507719487,0.9997679814385151,0.0,0.0002320185614849188,1.5278658338502282e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_06_R2_2015_wav--1.midi
7558,3897,32.22514596698819,0.02499938231573366,-0.02793657293625868,0.011028694793574241,0.03919757947802977,0.06693785953934232,0.002680835637841602,0.0007321471616999008,-0.0037701201526365567,17.480991975254906,0.9988092087853929,0.0,0.0011907912146070388,1.6667058844177518e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_06_R2_2015_wav--2.midi
5905,3394,27.71169303672296,0.0875875212672479,0.05598348414489159,0.0027064993815639005,0.0077711207069989,0.0005311743977676225,-0.01887788658537101,-0.012482433770003647,-0.03588059806676123,15.679373041405238,0.9994919559695173,0.0,0.0005080440304826418,1.4381669188878732e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_06_R2_2015_wav--4.midi
6370,4108,37.07058356339456,0.29231110627479606,0.18312282366009217,0.053846032540193406,0.03568443197873777,0.029288749229756345,0.07182900141442554,0.07584686776566373,0.07900487345093807,16.592788205227546,0.9995290423861852,0.0,0.00047095761381475666,1.9343815438332967e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_07_R2_2015_wav--1.midi
7273,3931,31.51980287126125,0.05400666648145649,-0.013476605806934853,0.004512239040093094,0.013127104745860901,-0.007415763149106087,-0.031222944372791685,0.008528582086666264,-0.00272132065867358,17.577468402075464,0.9993125257802833,0.0,0.0006874742197167606,1.6161720850504935e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_07_R2_2015_wav--2.midi
3778,2151,42.98791233016727,0.04110238420063643,0.029560350058190646,0.050437826611357144,-0.043084895007151666,-0.023594535774564974,3.477013252866424e-05,-0.05570462128682956,-0.011512984028472286,23.045922739332465,0.9984118581259925,0.0,0.0015881418740074113,2.1838388875039527e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_07_R2_2015_wav--3.midi
7370,4501,32.75301995613318,-0.0040959865140144085,-0.010690774842062033,0.00252847187017146,0.0209855720271353,0.001506928255341734,0.003898709775672406,0.025504347736505055,-0.0018030024841693222,18.27834948096331,0.9995929443690638,0.0,0.00040705563093622793,1.6920012058108114e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_08_R2_2015_wav--1.midi
6297,3932,41.93666986909585,0.036082381807059326,0.0742769490713181,0.0284156512499862,-0.023410038216121337,-0.00735875502560674,-0.0036635841984907326,0.0024862796638633737,-0.010993664874481512,22.642523734166257,0.999205971097348,0.0,0.0007940289026520565,2.1745449885202106e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_08_R2_2015_wav--2.midi
5533,3569,26.336638190970117,0.0712513429754435,0.031131129996410278,-0.00253579045513922,-0.038147983331101906,-0.00740557726632495,-0.014266805384919133,-0.021307419562957244,0.0034735241892728326,15.621782679046236,0.99945779866257,0.0,0.0005422013374299657,1.369983237964334e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_08_R2_2015_wav--3.midi
7293,4367,34.934932250169126,0.013155098844798076,-0.06795105748837456,-0.002795974105874,-0.028865537198426834,-0.012884248265298161,-0.038814463597209845,-0.05598645416750362,-0.0396177732830426,17.82333124958993,1.0,0.0,0.0,1.7914203453983646e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_11_R2_2015_wav--1.midi
2564,2284,42.1475049248519,0.2758330096689505,0.1583672985910028,0.058526051182169976,0.03493127538302515,0.007332941958227556,0.01063795960968166,-0.0008566118400550812,0.008958830046802669,24.768400056706888,1.0,0.0,0.0,2.1912995862294338e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_11_R2_2015_wav--2.midi
9535,5336,32.91900576899983,0.00780679463686928,-0.0477642127802891,-0.03882798861985713,-0.03723579847816413,0.026248943565947865,0.015921410313534848,-0.03238333805335137,-0.037397751066419,18.361780523661796,0.9977975878342947,0.0,0.0022024121657052962,1.6998455976136029e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_11_R2_2015_wav--4.midi
7400,4447,30.204450136138046,-0.07740349399063866,-0.025156736135272504,-0.05583401371478604,0.009873519059619208,0.008031482855815548,-0.003033531163673279,-0.06211462174896073,-0.014162995832839193,16.801945092785655,0.9998648648648648,0.0,0.00013513513513513514,1.5753016668895725e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_12_R2_2015_wav--1.midi
2634,1455,79.86032357523169,0.1104777194908478,0.06577590302846562,0.03838193969037561,0.035817300793061294,-0.013482086010577878,-0.02858537905944005,-0.014380026461556455,-0.08732450421873382,31.88948816172018,0.9844343204252088,0.0,0.015565679574791193,4.024144573122612e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_12_R2_2015_wav--2.midi
8335,5063,28.212174975486683,0.10699722835788245,0.1221031599693782,0.0696055641717786,0.04584058083000813,0.023037509883406915,-0.0009483064928560606,0.003265826591783827,-0.01779435086465117,17.2695399231738,0.9992801439712058,0.0,0.0007198560287942411,1.4560725958290277e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_12_R2_2015_wav--3.midi
5112,3023,29.611992265988675,0.01283755901345057,0.0022248662608893863,0.0031253071307559546,-0.033388320100434216,-0.004808096451895211,0.04121441898877001,-0.028140783758746877,0.006015270734969389,16.692411073273192,0.9992175273865415,0.0,0.000782472613458529,1.5260752661561128e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_12_R2_2015_wav--5.midi
7470,3911,29.71511571011916,0.08646733544757822,0.0025393334075168934,-0.01715605311477725,0.02554386003589357,-0.010214387872936296,0.02537889809500461,0.025255719878964814,-0.0029026507616288174,15.375334336210747,0.9989290495314592,0.0,0.00107095046854083,1.5207888282020576e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_13_R2_2015_wav--1.midi
2576,2190,39.409101719921814,0.25197989646946745,0.1392503127081544,0.07469956474780372,-0.010315806072697003,-0.034750239250501094,-0.03344242696838964,-0.05761408761211598,-0.01359010550204692,19.17739278829754,1.0,0.0,0.0,2.0151276203250745e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_13_R2_2015_wav--3.midi
8775,4536,30.749377102506987,-0.08860061653203392,-0.04471103838919803,-0.00010857697160611216,0.0036711981419810602,0.02164892997538076,-0.011495787767158115,0.005660938678488623,0.022401367388468877,16.342801096841974,0.9977207977207977,0.0,0.002279202279202279,1.6133583358168835e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_13_R2_2015_wav--4.midi
2570,2295,45.920982793722835,0.21228672667113666,0.11403083311611296,0.031783503663690184,0.004576968793338593,-0.028589438290901718,-0.02286265151898772,0.003204550096361271,-0.0016651673820277327,24.761074082375714,0.9996108949416342,0.0,0.0003891050583657588,2.3867698928370373e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_15_R2_2015_wav--1.midi
7463,4042,30.64855075644706,0.054155609836867014,0.02929905495370393,-0.03751399919578593,-0.04214522930860181,-0.006636765333817332,0.02521458313182169,0.009016521144148358,-0.02760885495875709,15.901377499697396,0.9971861181830363,0.0,0.0028138818169636875,1.572658447912545e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_15_R2_2015_wav--2.midi
12612,5801,38.0414311033916,0.0171995938843658,0.06413467891456477,0.026486475755972804,0.017662334504912242,0.01074272742063433,-0.007209973894928765,-0.01281171336850863,-0.033191679383072915,18.450330948443643,0.9877894069140501,0.0,0.012210593085949888,1.984403752430808e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_15_R2_2015_wav--3.midi
5095,3909,39.09318774721189,0.08226486199951731,0.08719530644787274,-0.002994360578727518,-0.03574610869819005,-0.05659654174897363,-0.05195083380743544,-0.04752198932107612,-0.01538903666727677,17.364722535271948,0.998233562315996,0.0,0.0017664376840039254,2.0251889054634375e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_19_R2_2015_wav--1.midi
7448,4423,31.75981130288753,-0.03571439279137866,-0.03298554861412175,-0.011983031892731446,-0.04507677453391019,0.057210043286451226,-0.019904330372763894,-0.005724892771525211,-0.01604615762611668,16.810088803613674,0.9998657357679914,0.0,0.0001342642320085929,1.6315198081429116e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_19_R2_2015_wav--2.midi
4425,2742,27.95602181136327,0.15642183970988427,-0.02147239126365638,-0.07397507734698786,-0.07710040666389084,0.016439608233140328,0.0475769910637839,0.04511607041502812,-0.011796553534828853,17.312970894508073,0.9970621468926554,0.0,0.0029378531073446326,1.4538272807840258e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_19_R2_2015_wav--3.midi
6351,3816,42.18591445154163,0.03784150028670627,0.09367676669317224,0.04335240972393658,0.036548829371967816,0.05357171537128423,0.026324781581516635,0.032319876063240535,0.021871844669594565,22.36710062499607,0.999842544481184,0.0,0.0001574555188159345,2.189835868193768e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_21_R2_2015_wav--1.midi
7233,4370,32.615020957001825,-0.0571679858628885,-0.09939489544235763,-0.019918354911781597,0.0007863275610798671,0.0067434840351060015,-0.016675007961909162,-0.01017928029708739,0.0078137460726315,17.11727030917271,0.9998617447808654,0.0,0.00013825521913452232,1.6964634141913848e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_21_R2_2015_wav--2.midi
8020,4127,33.82481347019315,-0.0020264666869551796,0.03548447726116497,-0.047184391420361536,0.019584630134668452,-0.00039787003460408423,0.008403928061231034,-0.013703958843965778,0.03604118390513584,17.66552698663044,0.9981296758104738,0.0,0.0018703241895261845,1.7695356291369535e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_21_R2_2015_wav--3.midi
3151,2252,32.23116452837342,0.33448582737836685,0.17078431442844735,0.08589661657217562,0.056525027045696515,0.04259397925731869,-0.014414878418304399,-0.04672962792762513,-0.06328109876440187,18.90172686750559,1.0,0.0,0.0,1.690210638116696e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_22_R2_2015_wav--1.midi
7281,4540,31.316370715959355,-0.02463707634873542,-0.039615278744426496,-0.07561907860496248,0.013137168763583274,-0.0002150033966708851,-0.018919826434868912,-0.04725455616959435,0.023456172538237553,16.581627103462246,0.9994506249141601,0.0,0.0005493750858398572,1.6167973626579624e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_22_R2_2015_wav--2.midi
6012,3635,28.75236585875882,0.06599251879266023,0.07210307063339239,0.0032004132142879746,0.036043878828176105,0.012240327217825106,0.02387821810127193,0.03920009948327902,0.01481599400227169,16.818142990283125,0.999001996007984,0.0,0.000998003992015968,1.4751151411473984e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_22_R2_2015_wav--3.midi
9731,5476,32.14160327028154,-0.025499733610900806,-0.05373129618073078,-0.04346608809013436,-0.012673952400701806,0.03344347539341575,0.015181437015082068,-0.016498501802245203,0.0009861645936370166,17.661359221200783,0.9975336553283322,0.0,0.0024663446716678655,1.6667627278366126e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_22_R2_2015_wav--4.midi
1201,791,37.805688239683796,0.48870088966633946,0.42196880554961885,0.3196684691477526,0.28251149289388056,0.26841538537017817,0.19968926624977648,0.17475418639128554,0.21575272063726988,18.127694503597244,1.0,0.0,0.0,2.0016486246277054e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_041_PIANO041_MID--AUDIO-split_07-06-17_Piano-e_1-01_wav--1.midi
6590,3754,28.46172481139135,0.21479484282862554,0.033527381382506084,-0.012759740543793096,-0.07129307798646049,-0.13179460468936274,-0.1492220798435934,-0.10762436284340196,-0.03085116065102599,14.892403341292939,1.0,0.0,0.0,1.470027655159356e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_041_PIANO041_MID--AUDIO-split_07-06-17_Piano-e_1-01_wav--2.midi
3386,1165,40.43150912927104,0.1672668155705518,0.06597776235183675,0.018894068467607522,-0.03469809286918987,-0.05524694137992777,-0.0965624304406711,-0.1128854252184877,-0.052053880206018775,19.094911280500668,0.996751329001772,0.0,0.0032486709982279976,2.11294093332981e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_041_PIANO041_MID--AUDIO-split_07-06-17_Piano-e_1-01_wav--3.midi
5915,3585,28.69761689141873,0.019968611355481402,-0.03959411569669308,-0.03581298182017073,0.0049276409808798995,0.023873562996740694,0.014124283107413394,0.006894424671803675,0.00841569635241105,16.156510824460582,0.9989856297548605,0.0,0.0010143702451394759,1.4687770999444183e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_041_PIANO041_MID--AUDIO-split_07-06-17_Piano-e_1-01_wav--4.midi
1917,1265,32.12506246670147,0.2698895502209748,0.18374007392916647,0.08831080704183024,0.07223080484166089,0.046098710900582644,0.06850310569467882,0.05003281020161927,-0.010355532157571654,16.146971345364058,1.0,0.0,0.0,1.6434427152489661e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_042_PIANO042_MID--AUDIO-split_07-06-17_Piano-e_1-02_wav--1.midi
1379,1256,24.63917468451763,0.2606622928771133,0.13553334540874978,0.1334051707496908,0.10867284591857394,-0.040477268104438247,-0.07746967610970962,0.0071007370009793375,-0.015101846725232527,12.145391187999122,1.0,0.0,0.0,1.2640555269172182e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_042_PIANO042_MID--AUDIO-split_07-06-17_Piano-e_1-02_wav--2.midi
2706,2079,34.85222131594128,0.2825573856436403,0.22789197860283578,0.22097355826073733,0.13922652643579125,0.13920467081043694,0.11246312750869328,0.09389710507719959,0.05907659520623752,16.120777314722613,1.0,0.0,0.0,1.7438708255212987e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_042_PIANO042_MID--AUDIO-split_07-06-17_Piano-e_1-02_wav--3.midi
2400,1565,41.54984716771163,0.22743112326770124,0.2540924509772832,0.19165529140516172,0.1762100838307382,0.16438806396193723,0.08690445819303187,0.0755499381693398,0.030039845625122148,17.418869329223284,1.0,0.0,0.0,2.1088339963171165e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_043_PIANO043_MID--AUDIO-split_07-06-17_Piano-e_1-03_wav--1.midi
8521,4862,30.007583231677327,0.12211247464729658,-0.009570722209752705,-0.040376016052358785,-0.07745416098189074,-0.07447734866306929,-0.015233984845714029,-0.02318062649363466,-0.017713987688260057,16.578288891169752,0.9997652857645816,0.0,0.0002347142354183781,1.5255636753863655e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_043_PIANO043_MID--AUDIO-split_07-06-17_Piano-e_1-03_wav--2.midi
1361,1255,27.871202284186015,0.37281999936347765,0.2723334225375715,0.18940276199935924,0.0529638208918558,0.053230399855958475,-0.008331282255612646,-0.032756820127098435,-0.038078341740459966,18.05823631970423,1.0,0.0,0.0,1.3691163758267066e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_043_PIANO043_MID--AUDIO-split_07-06-17_Piano-e_1-03_wav--3.midi
5250,2137,35.76970269245484,0.09403790443116282,0.14088388221942788,0.01866107874198141,-0.022234779811447825,-0.04966668634825058,-0.0921199013520718,-0.016351024967809658,-0.05713823962409863,17.8826262917779,0.996,0.0,0.004,1.8196146811533254e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_043_PIANO043_MID--AUDIO-split_07-06-17_Piano-e_1-03_wav--4.midi
2035,1445,88.5512013019023,0.364051534678423,0.23348339280146085,0.15907502109877955,0.08577793338628911,0.053420565418346576,0.02850777005495282,-0.0352230704301017,-0.05681467008373235,31.186733112374494,0.9955773955773956,0.0,0.004422604422604423,4.513488249813236e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_044_PIANO044_MID--AUDIO-split_07-06-17_Piano-e_1-04_wav--1.midi
3912,2447,42.66296559628293,0.1491909395695173,0.13514797415944937,0.07446681613523466,0.031228880909282216,0.050545907995136814,-0.005060442787037388,-0.024768191381825927,-0.004244567186602469,20.0788138280978,0.9997443762781186,0.0,0.0002556237218813906,2.197225512645673e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_044_PIANO044_MID--AUDIO-split_07-06-17_Piano-e_1-04_wav--2.midi
2283,1397,26.52667676155055,0.21584777860053767,0.19499388790774583,0.09774480822037114,0.10647191117815588,0.06446563514327887,0.042998022989432096,-0.0014875202739857594,-0.012647777819147773,16.006915426683168,0.9995619798510732,0.0,0.0004380201489268506,1.3705019341614388e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_044_PIANO044_MID--AUDIO-split_07-06-17_Piano-e_1-04_wav--3.midi
5955,3854,24.727101639808048,0.03379457179248682,0.011473860183439518,-0.01651435372247196,-0.007172982502002195,-0.05292170026702481,-0.009661683252808154,-0.011467325023941693,-0.0056242082409327255,15.3890983317985,1.0,0.0,0.0,1.2861391951446421e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_044_PIANO044_MID--AUDIO-split_07-06-17_Piano-e_1-04_wav--4.midi
2195,1395,118.93938031214262,0.30517768510940174,0.3350597939841755,0.15298670737302084,0.1362839391602475,0.04686849553788757,0.06092425832163548,0.01953485770132523,0.013193749403209604,30.96871538217963,0.9671981776765376,0.0,0.03280182232346242,6.2887863805372035e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_045_PIANO045_MID--AUDIO-split_07-06-17_Piano-e_2-01_wav--1.midi
6189,4096,25.841557513308167,0.024090125966965737,-0.03766427204574898,-0.0032711854737460275,-0.016992032345094336,-0.023344939197189097,-0.0018512740640156153,0.022511730805137027,-0.032357649062527145,15.512155176727545,1.0,0.0,0.0,1.3334329196368344e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_045_PIANO045_MID--AUDIO-split_07-06-17_Piano-e_2-01_wav--2.midi
6604,2713,30.249763833476628,-0.039085265786943206,0.0394832612878114,-0.01227042128231398,0.0009178218138263483,0.019758138843524797,-0.019658013708377654,-0.012132162994644115,0.014540460092462928,16.394768715587702,0.9963658388855239,0.0,0.0036341611144760752,1.5659793461964e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_045_PIANO045_MID--AUDIO-split_07-06-17_Piano-e_2-01_wav--4.midi
2168,1476,139.96776664355667,0.14161344052191327,0.009575875698489514,-0.09510136555344084,-0.1976449369237503,-0.17196085383286946,-0.10817500082399865,0.014698269330117298,0.0666357371160757,39.11505023579734,0.9663284132841329,0.0,0.03367158671586716,7.297273896256229e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_046_PIANO046_MID--AUDIO-split_07-06-17_Piano-e_2-02_wav--1.midi
3264,1788,28.733293520270227,0.2191105588400805,0.19536712169609097,0.07240558832846512,0.06879950817072811,0.012960816694522195,-0.0011427912952707783,-0.008379387059232015,-0.02726455726575013,16.004042717663438,0.9996936274509803,0.0,0.00030637254901960784,1.4878480669722194e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_046_PIANO046_MID--AUDIO-split_07-06-17_Piano-e_2-02_wav--2.midi
4085,2481,27.929024517178703,-0.04562648672781828,-0.03148769133182772,0.02617014736046057,-0.013774092603604408,-0.0021395645380871625,-0.018214109683897903,0.005533959307595044,-0.018947623041517685,16.29891389310829,0.9987760097919217,0.0,0.0012239902080783353,1.4464660580415512e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_046_PIANO046_MID--AUDIO-split_07-06-17_Piano-e_2-02_wav--3.midi
5049,3007,31.127564584272395,0.052479963622113594,0.01798960000480774,-0.02841958226792422,0.028535019777705783,-0.029670447943937108,0.009324483893272957,-0.040998609093424135,-0.011348979429255774,17.880990251555147,0.9984155278272925,0.0,0.0015844721727074668,1.6046328710217495e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_046_PIANO046_MID--AUDIO-split_07-06-17_Piano-e_2-02_wav--4.midi
