path,split,n_notes,keep_rate,collision_rate,wrap_rate,onset_mae_ms,onset_max_ms,velocity_exact_rate,residual_sigma_ms
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_047_PIANO047_MID--AUDIO-split_07-06-17_Piano-e_2-04_wav--4.midi,train,7342,0.9970035412694089,0.0029964587305911197,0.0,4.557182328526648e-07,1.3565681911131833e-06,1.0,26.324875782312706
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_048_PIANO048_MID--AUDIO-split_07-06-17_Piano-e_2-05_wav--1.midi,train,1918,0.9906152241918665,0.009384775808133473,0.0,1.1577476824015401e-06,3.3726621495588915e-06,1.0,64.99390594888371
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_048_PIANO048_MID--AUDIO-split_07-06-17_Piano-e_2-05_wav--2.midi,train,6575,1.0,0.0,0.0,5.111736787974079e-07,1.5265548825027508e-06,1.0,29.658821617750323
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_048_PIANO048_MID--AUDIO-split_07-06-17_Piano-e_2-05_wav--4.midi,train,5949,0.9996638090435367,0.00033619095646327115,0.0,4.732373544658497e-07,1.4305214790510945e-06,1.0,27.731803804849182
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--1.midi,train,2239,0.9995533720410897,0.00044662795891022776,0.0,7.42151003247942e-07,2.2371580143953906e-06,1.0,42.84921829349399
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--2.midi,test,3370,0.9994065281899109,0.0005934718100890207,0.0,5.711552547556228e-07,1.635555690882029e-06,1.0,32.00545419883327
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--3.midi,train,2230,0.9995515695067264,0.0004484304932735426,0.0,4.3115555998588784e-07,1.2993410791750648e-06,1.0,25.52953942806044
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--4.midi,validation,2678,0.9977595220313666,0.0022404779686333084,0.0,5.182514253488545e-07,1.5094769878487568e-06,1.0,29.536208334199944
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_049_PIANO049_MID--AUDIO-split_07-06-17_Piano-e_2-06_wav--5.midi,train,4700,0.9987234042553191,0.001276595744680851,0.0,7.190722862341569e-07,2.143622168659931e-06,1.0,41.90567152082094
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_050_PIANO050_MID--AUDIO-split_07-06-17_Piano-e_3-01_wav--1.midi,validation,2344,0.996160409556314,0.0038395904436860067,0.0,1.194626495371149e-06,3.7056224755360745e-06,1.0,70.7407071434886
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_050_PIANO050_MID--AUDIO-split_07-06-17_Piano-e_3-01_wav--2.midi,train,2787,0.9996411912450663,0.0003588087549336204,0.0,5.359970464597518e-07,1.5650130080757663e-06,1.0,30.94832514951107
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_050_PIANO050_MID--AUDIO-split_07-06-17_Piano-e_3-01_wav--3.midi,train,7307,0.9930203914055016,0.006979608594498426,0.0,6.519855433134291e-07,1.9593926481320523e-06,1.0,37.927720489967776
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_050_PIANO050_MID--AUDIO-split_07-06-17_Piano-e_3-01_wav--4.midi,train,4339,0.9995390643005301,0.0004609356994699239,0.0,5.16138279862522e-07,1.4988756902312161e-06,1.0,29.375612463195992
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_051_PIANO051_MID--AUDIO-split_07-06-17_Piano-e_3-02_wav--1.midi,train,1182,1.0,0.0,0.0,7.087596215886494e-07,2.0885551066385233e-06,1.0,40.912419541240304
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_051_PIANO051_MID--AUDIO-split_07-06-17_Piano-e_3-02_wav--2.midi,validation,2625,1.0,0.0,0.0,4.873297505642291e-07,1.4734951037098654e-06,1.0,28.25937577819213
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_051_PIANO051_MID--AUDIO-split_07-06-17_Piano-e_3-02_wav--3.midi,train,3214,0.9996888612321095,0.00031113876789047915,0.0,4.360980417258426e-07,1.3117009700636117e-06,1.0,25.182640239598992
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_051_PIANO051_MID--AUDIO-split_07-06-17_Piano-e_3-02_wav--4.midi,train,6019,0.9991692972254528,0.000830702774547267,0.0,5.926020845747235e-07,1.7521415429655463e-06,1.0,34.57020917595675
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_051_PIANO051_MID--AUDIO-split_07-06-17_Piano-e_3-02_wav--5.midi,train,4243,0.9992929530992223,0.0007070469007777516,0.0,5.526274294046528e-07,1.7404317986802198e-06,1.0,32.777681655395945
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_052_PIANO052_MID--AUDIO-split_07-06-17_Piano-e_3-03_wav--1.midi,train,3175,1.0,0.0,0.0,4.7011321484826636e-07,1.411635253134591e-06,1.0,26.93792053082789
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_052_PIANO052_MID--AUDIO-split_07-06-17_Piano-e_3-03_wav--2.midi,train,1638,1.0,0.0,0.0,6.222825805724747e-07,1.7941488295036834e-06,1.0,35.43843477511935
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_052_PIANO052_MID--AUDIO-split_07-06-17_Piano-e_3-03_wav--3.midi,test,2828,1.0,0.0,0.0,5.725728546798833e-07,1.6635226529615466e-06,1.0,32.883260847724564
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_052_PIANO052_MID--AUDIO-split_07-06-17_Piano-e_3-03_wav--5.midi,train,4732,0.9995773457311918,0.00042265426880811494,0.0,6.557311484498459e-07,1.950922978721792e-06,1.0,37.95028302998213
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_053_PIANO053_MID--AUDIO-split_07-06-17_Piano-e_3-04_wav--1.midi,test,1514,1.0,0.0,0.0,5.271263291559844e-07,1.6545698144909693e-06,1.0,31.869941123972172
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_053_PIANO053_MID--AUDIO-split_07-06-17_Piano-e_3-04_wav--2.midi,train,2232,0.9977598566308243,0.002240143369175627,0.0,6.206347180930284e-07,1.863767806753458e-06,1.0,36.36024592473693
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_053_PIANO053_MID--AUDIO-split_07-06-17_Piano-e_3-04_wav--3.midi,train,2822,0.9989369241672572,0.0010630758327427356,0.0,5.590862214085866e-07,1.7342642877338221e-06,1.0,32.44322659942247
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_053_PIANO053_MID--AUDIO-split_07-06-17_Piano-e_3-04_wav--4.midi,train,5984,0.9996657754010695,0.00033422459893048126,0.0,4.717465581587984e-07,1.4100578482612036e-06,1.0,27.343765801361116
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_054_PIANO054_MID--AUDIO-split_07-07-17_Piano-e_1-02_wav--1.midi,train,1630,0.9993865030674847,0.0006134969325153375,0.0,4.5232219047975027e-07,1.3358771866478492e-06,1.0,25.821692301081736
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_054_PIANO054_MID--AUDIO-split_07-07-17_Piano-e_1-02_wav--2.midi,train,3321,1.0,0.0,0.0,4.119279125705328e-07,1.2731220522255171e-06,1.0,24.277720859392698
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_054_PIANO054_MID--AUDIO-split_07-07-17_Piano-e_1-02_wav--3.midi,train,4187,0.9971339861475997,0.002866013852400287,0.0,4.562169608424814e-07,1.379063974127348e-06,1.0,26.979882835449892
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_054_PIANO054_MID--AUDIO-split_07-07-17_Piano-e_1-02_wav--4.midi,train,7816,0.9989764585465711,0.0010235414534288639,0.0,5.659403417782175e-07,1.6783587852842174e-06,1.0,33.00212798616367
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_055_PIANO055_MID--AUDIO-split_07-07-17_Piano-e_1-04_wav--1.midi,train,2396,0.9995826377295493,0.00041736227045075126,0.0,7.199724065366303e-07,2.114830977006932e-06,1.0,41.10178485100642
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_055_PIANO055_MID--AUDIO-split_07-07-17_Piano-e_1-04_wav--2.midi,train,2761,0.9996378123868164,0.0003621876131836291,0.0,5.538502456176283e-07,1.6321877183145261e-06,1.0,31.88972787813535
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_055_PIANO055_MID--AUDIO-split_07-07-17_Piano-e_1-04_wav--3.midi,validation,4063,0.9992616293379276,0.0007383706620723603,0.0,4.1314086973611137e-07,1.2482530564739136e-06,1.0,23.980583555989455
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_056_PIANO056_MID--AUDIO-split_07-07-17_Piano-e_1-05_wav--1.midi,test,1367,0.9978054133138259,0.0021945866861741038,0.0,1.2463028074533114e-06,3.900311185134342e-06,1.0,70.5232662335723
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_056_PIANO056_MID--AUDIO-split_07-07-17_Piano-e_1-05_wav--2.midi,train,1937,0.9994837377387713,0.0005162622612287042,0.0,4.430851394293621e-07,1.3265264442452462e-06,1.0,25.971247813498113
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_056_PIANO056_MID--AUDIO-split_07-07-17_Piano-e_1-05_wav--3.midi,train,6605,1.0,0.0,0.0,4.917120478135275e-07,1.474802502343664e-06,1.0,28.499450620086467
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_056_PIANO056_MID--AUDIO-split_07-07-17_Piano-e_1-05_wav--4.midi,train,5864,0.9996589358799455,0.00034106412005457026,0.0,4.647787607982311e-07,1.389537374052452e-06,1.0,27.022520703021858
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_057_PIANO057_MID--AUDIO-split_07-07-17_Piano-e_1-07_wav--1.midi,train,2353,0.9970250743731407,0.0029749256268593286,0.0,7.614521602527548e-07,2.229707973810946e-06,1.0,43.284611010341635
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_057_PIANO057_MID--AUDIO-split_07-07-17_Piano-e_1-07_wav--2.midi,train,2831,0.9996467679265277,0.00035323207347227127,0.0,5.983302505591975e-07,1.7834054233389907e-06,1.0,34.839786711778316
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_057_PIANO057_MID--AUDIO-split_07-07-17_Piano-e_1-07_wav--3.midi,test,1592,0.9076633165829145,0.09233668341708542,0.0,2.1792222623902305e-06,6.58187104818353e-06,1.0,127.0679737179087
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_057_PIANO057_MID--AUDIO-split_07-07-17_Piano-e_1-07_wav--4.midi,train,1977,1.0,0.0,0.0,4.1914129942340597e-07,1.229423673976271e-06,1.0,23.688166400438533
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_057_PIANO057_MID--AUDIO-split_07-07-17_Piano-e_1-07_wav--5.midi,train,5821,0.9998282082116475,0.00017179178835251675,0.0,4.991424940800388e-07,1.489581791247474e-06,1.0,28.66883103832669
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_058_PIANO058_MID--AUDIO-split_07-07-17_Piano-e_2-02_wav--1.midi,train,2140,0.994392523364486,0.005607476635514018,0.0,1.0228680719886235e-06,3.1368472264148295e-06,1.0,61.594812252177114
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_058_PIANO058_MID--AUDIO-split_07-07-17_Piano-e_2-02_wav--2.midi,validation,1607,1.0,0.0,0.0,4.1185962308463023e-07,1.2784227010342875e-06,1.0,24.700485521284207
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_058_PIANO058_MID--AUDIO-split_07-07-17_Piano-e_2-02_wav--3.midi,validation,3811,1.0,0.0,0.0,4.89442418720366e-07,1.4858301256026607e-06,1.0,28.288882468288996
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_058_PIANO058_MID--AUDIO-split_07-07-17_Piano-e_2-02_wav--4.midi,validation,1802,0.9778024417314095,0.022197558268590455,0.0,1.7241766051212664e-06,5.130857516633114e-06,1.0,101.05708595878642
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_058_PIANO058_MID--AUDIO-split_07-07-17_Piano-e_2-02_wav--5.midi,train,5542,0.9987369180801154,0.0012630819198845183,0.0,4.849671888403927e-07,1.4773036127735395e-06,1.0,27.829572694628325
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_059_PIANO059_MID--AUDIO-split_07-07-17_Piano-e_2-03_wav--1.midi,train,2242,1.0,0.0,0.0,6.143387873446251e-07,1.85863768820127e-06,1.0,35.97375383337371
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_059_PIANO059_MID--AUDIO-split_07-07-17_Piano-e_2-03_wav--2.midi,train,6604,1.0,0.0,0.0,4.934311230522155e-07,1.4818510862824041e-06,1.0,28.930309530473863
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_059_PIANO059_MID--AUDIO-split_07-07-17_Piano-e_2-03_wav--3.midi,train,1386,0.9992784992784993,0.0007215007215007215,0.0,4.373668920814402e-07,1.2535679161373992e-06,1.0,24.385424995850112
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_059_PIANO059_MID--AUDIO-split_07-07-17_Piano-e_2-03_wav--4.midi,test,8277,0.9998791832789659,0.00012081672103419114,0.0,4.843335948723312e-07,1.4396164260688238e-06,1.0,27.891306985303856
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--1.midi,train,1653,0.9987900786448881,0.0012099213551119178,0.0,6.362564440583157e-07,1.9276882312624366e-06,1.0,37.11665582839023
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--2.midi,train,2841,0.9996480112636396,0.00035198873636043646,0.0,4.237972337693978e-07,1.2882708233519224e-06,1.0,24.611516861120602
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--3.midi,validation,1618,0.9993819530284301,0.0006180469715698393,0.0,4.216572360288304e-07,1.2486047751281149e-06,1.0,24.443079374075005
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--4.midi,train,4000,0.99975,0.00025,0.0,3.6702054582135036e-07,1.08971676127112e-06,1.0,21.327814500349074
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_060_PIANO060_MID--AUDIO-split_07-07-17_Piano-e_2-04_wav--5.midi,train,7800,0.9976923076923077,0.002307692307692308,0.0,4.848200250126426e-07,1.431331497769861e-06,1.0,28.453217152323948
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_061_PIANO061_MID--AUDIO-split_07-07-17_Piano-e_2-05_wav--1.midi,train,1611,0.9993792675356921,0.0006207324643078833,0.0,9.025349109892113e-07,2.857802883227123e-06,1.0,54.08086993734216
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_061_PIANO061_MID--AUDIO-split_07-07-17_Piano-e_2-05_wav--2.midi,train,3947,0.9931593615404104,0.006840638459589561,0.0,6.946774483033e-07,2.167269030906027e-06,1.0,41.191344332889905
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_061_PIANO061_MID--AUDIO-split_07-07-17_Piano-e_2-05_wav--3.midi,validation,6261,0.999361124421019,0.0006388755789809935,0.0,5.168204291356734e-07,1.5776322470628656e-06,1.0,30.324255300517265
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_062_PIANO062_MID--AUDIO-split_07-07-17_Piano-e_2-07_wav--1.midi,train,6625,1.0,0.0,0.0,4.973488335634343e-07,1.4940724213374779e-06,1.0,29.138377722634754
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_062_PIANO062_MID--AUDIO-split_07-07-17_Piano-e_2-07_wav--2.midi,train,1625,1.0,0.0,0.0,5.368793950949041e-07,1.5938930175707355e-06,1.0,30.80109600563761
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_062_PIANO062_MID--AUDIO-split_07-07-17_Piano-e_2-07_wav--3.midi,validation,1650,1.0,0.0,0.0,4.60510273281648e-07,1.3284520150591561e-06,1.0,25.928528349292165
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_062_PIANO062_MID--AUDIO-split_07-07-17_Piano-e_2-07_wav--4.midi,train,5982,0.9994984954864594,0.0005015045135406219,0.0,4.6128069801545407e-07,1.4000640646827378e-06,1.0,27.012857578081732
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_065_PIANO065_MID--AUDIO-split_07-07-17_Piano-e_3-01_wav--1.midi,validation,1898,1.0,0.0,0.0,6.657448840539559e-07,1.986073527859844e-06,1.0,38.9448256570121
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_065_PIANO065_MID--AUDIO-split_07-07-17_Piano-e_3-01_wav--2.midi,test,4279,0.9997663005375088,0.00023369946249123628,0.0,5.129438291187415e-07,1.5502763517361018e-06,1.0,29.722073051115373
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_065_PIANO065_MID--AUDIO-split_07-07-17_Piano-e_3-01_wav--3.midi,test,4095,1.0,0.0,0.0,5.162792982707731e-07,1.514337100161356e-06,1.0,29.65724978895197
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_066_PIANO066_MID--AUDIO-split_07-07-17_Piano-e_3-02_wav--1.midi,train,2224,1.0,0.0,0.0,3.9847553768813906e-07,1.1627747653619736e-06,1.0,23.11448185040035
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_066_PIANO066_MID--AUDIO-split_07-07-17_Piano-e_3-02_wav--2.midi,test,3260,1.0,0.0,0.0,5.204387214301144e-07,1.586244025020278e-06,1.0,30.940172463625135
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_066_PIANO066_MID--AUDIO-split_07-07-17_Piano-e_3-02_wav--3.midi,train,3326,0.995189416716777,0.004810583283223091,0.0,8.979469184995082e-07,2.7542057523533003e-06,1.0,52.74571485582636
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_066_PIANO066_MID--AUDIO-split_07-07-17_Piano-e_3-02_wav--4.midi,train,4154,0.9985556090515166,0.0014443909484833895,0.0,4.890635221614541e-07,1.4696865946461912e-06,1.0,28.274686154597703
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_067_PIANO067_MID--AUDIO-split_07-07-17_Piano-e_3-03_wav--1.midi,train,3012,0.9970119521912351,0.00298804780876494,0.0,8.266338483591022e-07,2.4717081714697997e-06,1.0,48.12765706259823
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_067_PIANO067_MID--AUDIO-split_07-07-17_Piano-e_3-03_wav--2.midi,train,3545,0.9997179125528914,0.00028208744710860365,0.0,4.821639088744779e-07,1.4986767382652033e-06,1.0,28.112750446926977
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_067_PIANO067_MID--AUDIO-split_07-07-17_Piano-e_3-03_wav--3.midi,train,2183,0.9986257443884563,0.001374255611543747,0.0,4.1152415114741724e-07,1.259856219348876e-06,1.0,24.06101767228168
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_067_PIANO067_MID--AUDIO-split_07-07-17_Piano-e_3-03_wav--4.midi,train,5204,0.9998078401229823,0.0001921598770176787,0.0,4.5094998928987676e-07,1.3496332940121647e-06,1.0,26.14375541561583
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_070_PIANO070_MID--AUDIO-split_07-08-17_Piano-e_1-02_wav--1.midi,train,3153,1.0,0.0,0.0,5.237982670853849e-07,1.5969590094755404e-06,1.0,31.077664851518914
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_070_PIANO070_MID--AUDIO-split_07-08-17_Piano-e_1-02_wav--2.midi,train,1419,0.9992952783650458,0.0007047216349541931,0.0,4.577967589718549e-07,1.4438938933380996e-06,1.0,26.894611050962734
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_070_PIANO070_MID--AUDIO-split_07-08-17_Piano-e_1-02_wav--3.midi,train,7591,0.9988143854564616,0.0011856145435384007,0.0,6.020638222121681e-07,1.8015384739555884e-06,1.0,35.062959202084514
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_071_PIANO071_MID--AUDIO-split_07-08-17_Piano-e_1-04_wav--1.midi,train,7177,0.9991639960986485,0.0008360039013515396,0.0,5.592529163391844e-07,1.6556498394493246e-06,1.0,32.14240247762089
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_071_PIANO071_MID--AUDIO-split_07-08-17_Piano-e_1-04_wav--2.midi,test,2363,0.9944985188319933,0.005501481168006771,0.0,1.0110191633056286e-06,3.1023716928757494e-06,1.0,58.67875729056848
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_071_PIANO071_MID--AUDIO-split_07-08-17_Piano-e_1-04_wav--3.midi,train,9398,0.9978718876356671,0.0021281123643328366,0.0,5.552209913363728e-07,1.6643753042444587e-06,1.0,31.975719338618514
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_071_PIANO071_MID--AUDIO-split_07-08-17_Piano-e_1-04_wav--4.midi,train,4642,0.9997845756139595,0.00021542438604049978,0.0,4.746005273284587e-07,1.4643148915638449e-06,1.0,27.723402522967444
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_072_PIANO072_MID--AUDIO-split_07-08-17_Piano-e_1-06_wav--1.midi,train,7515,0.9968063872255489,0.0031936127744510976,0.0,5.704709992339053e-07,1.7154206943814643e-06,1.0,33.03405135667896
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_072_PIANO072_MID--AUDIO-split_07-08-17_Piano-e_1-06_wav--2.midi,test,4552,0.999780316344464,0.0002196836555360281,0.0,5.374385822725966e-07,1.6110561773530208e-06,1.0,31.338703362619146
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_072_PIANO072_MID--AUDIO-split_07-08-17_Piano-e_1-06_wav--3.midi,validation,2128,0.9976503759398496,0.002349624060150376,0.0,7.12290893248445e-07,2.172381385889821e-06,1.0,41.547401564567494
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2017/MIDI-Unprocessed_072_PIANO072_MID--AUDIO-split_07-08-17_Piano-e_1-06_wav--4.midi,train,7650,0.998562091503268,0.001437908496732026,0.0,5.018088592182018e-07,1.4798615666222759e-06,1.0,28.831186484181778
